city.name,species,diameter,height,climate
Assen,Corylus colurna,NA,7.5,Cfb
Assen,Corylus colurna,NA,7.5,Cfb
Assen,Corylus colurna,NA,7.5,Cfb
Assen,Corylus colurna,NA,7.5,Cfb
Assen,Corylus colurna,NA,7.5,Cfb
Assen,Corylus colurna,NA,7.5,Cfb
Assen,Corylus colurna,NA,7.5,Cfb
Assen,Corylus colurna,NA,7.5,Cfb
Assen,Corylus colurna,0,3,Cfb
Assen,Corylus colurna,NA,7.5,Cfb
Assen,Corylus colurna,NA,3,Cfb
Assen,Corylus colurna,NA,7.5,Cfb
Assen,Corylus colurna,NA,7.5,Cfb
Assen,Corylus colurna,NA,7.5,Cfb
Assen,Corylus colurna,NA,7.5,Cfb
Assen,Corylus colurna,NA,7.5,Cfb
Assen,Corylus colurna,NA,7.5,Cfb
Assen,Corylus colurna,NA,7.5,Cfb
Assen,Corylus colurna,NA,7.5,Cfb
Assen,Pterocarya fraxinifolia,NA,10.5,Cfb
Assen,Pterocarya fraxinifolia,NA,10.5,Cfb
Assen,Pterocarya fraxinifolia,NA,10.5,Cfb
Assen,Corylus colurna,NA,7.5,Cfb
Assen,Corylus colurna,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,3,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,10.5,Cfb
Assen,Fraxinus excelsior,NA,10.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,0,10.5,Cfb
Assen,Fraxinus excelsior,NA,10.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Salix alba 'tristis',NA,10.5,Cfb
Assen,Betula pendula 'fastigiata',NA,10.5,Cfb
Assen,Betula pendula 'fastigiata',NA,10.5,Cfb
Assen,Betula pendula 'fastigiata',NA,10.5,Cfb
Assen,Betula pendula 'fastigiata',NA,10.5,Cfb
Assen,Betula pendula 'fastigiata',NA,10.5,Cfb
Assen,Betula papyrifera,NA,10.5,Cfb
Assen,Betula papyrifera,NA,10.5,Cfb
Assen,Betula papyrifera,NA,10.5,Cfb
Assen,Betula papyrifera,NA,13.5,Cfb
Assen,Betula papyrifera,NA,10.5,Cfb
Assen,Betula papyrifera,0,7.5,Cfb
Assen,Betula papyrifera,NA,10.5,Cfb
Assen,Betula papyrifera,NA,10.5,Cfb
Assen,Betula papyrifera,NA,10.5,Cfb
Assen,Betula papyrifera,NA,10.5,Cfb
Assen,Betula papyrifera,NA,10.5,Cfb
Assen,Betula papyrifera,NA,10.5,Cfb
Assen,Salix alba 'tristis',NA,10.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,3,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,3,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Salix alba,NA,3,Cfb
Assen,Salix alba,NA,3,Cfb
Assen,Salix alba 'tristis',NA,10.5,Cfb
Assen,Salix alba,NA,3,Cfb
Assen,Salix alba,NA,3,Cfb
Assen,Salix alba,NA,3,Cfb
Assen,Salix alba 'tristis',NA,10.5,Cfb
Assen,Salix alba 'tristis',NA,10.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,10.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,10.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,7.5,Cfb
Assen,Fraxinus excelsior,NA,10.5,Cfb
Assen,Fraxinus excelsior,NA,10.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Malus floribunda,12,3,Cfb
Assen,Malus floribunda,12,3,Cfb
Assen,Acer pseudoplatanus 'brilliantissimum',94,21,Cfb
Assen,Fagus sylvatica,NA,16.5,Cfb
Assen,Fagus sylvatica,NA,21,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,47,13.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,0,13.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Tilia vulgaris,NA,3,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,3,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,0,13.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,16.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Tilia vulgaris,NA,3,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,0,10.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,23,3,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,22,7.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,42,10.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,0,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Tilia vulgaris,NA,10.5,Cfb
Assen,Tilia vulgaris,NA,10.5,Cfb
Assen,Tilia vulgaris,NA,13.5,Cfb
Assen,Tilia vulgaris,NA,10.5,Cfb
Assen,Tilia vulgaris,NA,10.5,Cfb
Assen,Tilia vulgaris,NA,10.5,Cfb
Assen,Tilia vulgaris,NA,10.5,Cfb
Assen,Tilia vulgaris,NA,10.5,Cfb
Assen,Tilia vulgaris,NA,10.5,Cfb
Assen,Tilia vulgaris,NA,13.5,Cfb
Assen,Tilia euchlora,54,13.5,Cfb
Assen,Tilia vulgaris,60,10.5,Cfb
Assen,Tilia vulgaris,44,13.5,Cfb
Assen,Tilia euchlora,42,10.5,Cfb
Assen,Tilia vulgaris,NA,13.5,Cfb
Assen,Tilia vulgaris,NA,13.5,Cfb
Assen,Tilia vulgaris,NA,10.5,Cfb
Assen,Tilia vulgaris,NA,13.5,Cfb
Assen,Tilia vulgaris,NA,13.5,Cfb
Assen,Tilia vulgaris,55,13.5,Cfb
Assen,Tilia vulgaris,0,16.5,Cfb
Assen,Tilia vulgaris,44,13.5,Cfb
Assen,Tilia vulgaris,NA,13.5,Cfb
Assen,Tilia vulgaris,NA,10.5,Cfb
Assen,Tilia vulgaris,68,13.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Alnus glutinosa,NA,10.5,Cfb
Assen,Alnus glutinosa,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Alnus glutinosa,NA,10.5,Cfb
Assen,Alnus glutinosa,NA,13.5,Cfb
Assen,Alnus glutinosa,NA,10.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Alnus glutinosa,NA,10.5,Cfb
Assen,Quercus robur,NA,10.5,Cfb
Assen,Alnus glutinosa,NA,7.5,Cfb
Assen,Alnus glutinosa,NA,7.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Quercus robur,NA,13.5,Cfb
Assen,Quercus robur,NA,7.5,Cfb
Assen,Robinia pseudoacacia,NA,10.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Tilia vulgaris,NA,10.5,Cfb
Assen,Tilia vulgaris,NA,10.5,Cfb
Assen,Tilia vulgaris,NA,10.5,Cfb
Assen,Liquidambar styraflua,NA,10.5,Cfb
Assen,Liquidambar styraflua,NA,10.5,Cfb
Assen,Liquidambar styraflua,NA,10.5,Cfb
Assen,Liquidambar styraflua,NA,10.5,Cfb
Assen,Liquidambar styraflua,NA,10.5,Cfb
Assen,Liquidambar styraflua,NA,10.5,Cfb
Assen,Liquidambar styraflua,NA,10.5,Cfb
Assen,Liquidambar styraflua,NA,10.5,Cfb
Assen,Alnus incana,NA,10.5,Cfb
Assen,Alnus incana,NA,13.5,Cfb
Assen,Alnus incana,NA,10.5,Cfb
Assen,Alnus incana,NA,10.5,Cfb
Assen,Alnus incana,NA,10.5,Cfb
Assen,Alnus incana,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Liriodendron tulipifera,NA,10.5,Cfb
Assen,Liriodendron tulipifera,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Carpinus betulus,NA,7.5,Cfb
Assen,Carpinus betulus,NA,7.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Carpinus betulus,NA,10.5,Cfb
Assen,Alnus incana,NA,10.5,Cfb
Assen,Alnus incana,NA,10.5,Cfb
Assen,Alnus spaethii 'spaeth',NA,10.5,Cfb
Assen,Alnus incana,NA,10.5,Cfb
Assen,Pyrus calleryana 'red spire',NA,7.5,Cfb
Assen,Pyrus calleryana 'red spire',NA,7.5,Cfb
Assen,Pyrus calleryana 'red spire',NA,7.5,Cfb
Assen,Pyrus calleryana 'red spire',NA,7.5,Cfb
Assen,Pyrus calleryana 'red spire',NA,7.5,Cfb
Assen,Pyrus calleryana 'red spire',NA,7.5,Cfb
Assen,Pyrus calleryana 'red spire',NA,7.5,Cfb
Assen,Populus canescens,NA,13.5,Cfb
Assen,Populus canescens,NA,13.5,Cfb
Assen,Populus canescens,NA,13.5,Cfb
Assen,Populus canescens,NA,13.5,Cfb
Assen,Alnus spaethii 'spaeth',NA,13.5,Cfb
Assen,Alnus spaethii 'spaeth',NA,13.5,Cfb
Assen,Alnus spaethii 'spaeth',NA,13.5,Cfb
Assen,Alnus spaethii 'spaeth',NA,13.5,Cfb
Assen,Platanus acerifolia,NA,10.5,Cfb
Assen,Platanus acerifolia,NA,10.5,Cfb
Assen,Platanus acerifolia,NA,10.5,Cfb
Assen,Platanus acerifolia,NA,7.5,Cfb
Assen,Platanus acerifolia,NA,10.5,Cfb
Assen,Platanus acerifolia,NA,10.5,Cfb
Assen,Platanus acerifolia,NA,10.5,Cfb
Assen,Platanus acerifolia,NA,10.5,Cfb
Assen,Platanus acerifolia,NA,10.5,Cfb
Assen,Platanus acerifolia,NA,10.5,Cfb
Assen,Platanus acerifolia,NA,10.5,Cfb
Assen,Platanus acerifolia,NA,10.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,10.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,28,10.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Platanus acerifolia,NA,13.5,Cfb
Assen,Robinia pseudoacacia,NA,7.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Fraxinus excelsior 'westhofs glorie,10,3,Cfb
Assen,Fraxinus excelsior 'westhofs glorie,NA,7.5,Cfb
Assen,Fraxinus excelsior 'westhofs glorie,NA,7.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Robinia pseudoacacia,NA,7.5,Cfb
Assen,Robinia pseudoacacia,NA,10.5,Cfb
Assen,Robinia pseudoacacia,NA,7.5,Cfb
Assen,Fraxinus excelsior 'westhofs glorie,NA,7.5,Cfb
Assen,Fraxinus excelsior 'westhofs glorie,NA,3,Cfb
Assen,Fraxinus excelsior 'westhofs glorie,NA,3,Cfb
Assen,Betula pendula,NA,7.5,Cfb
Assen,Betula pendula,NA,7.5,Cfb
Assen,Betula pendula,NA,3,Cfb
Assen,Fraxinus excelsior 'westhofs glorie,NA,7.5,Cfb
Assen,Fraxinus excelsior 'westhofs glorie,NA,7.5,Cfb
Assen,Betula pendula,NA,10.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Malus floribunda,NA,3,Cfb
Assen,Malus floribunda,NA,3,Cfb
Assen,Malus floribunda,10,3,Cfb
Assen,Malus floribunda,NA,3,Cfb
Assen,Malus floribunda,NA,3,Cfb
Assen,Malus floribunda,NA,3,Cfb
Assen,Malus floribunda,NA,3,Cfb
Assen,Malus floribunda,NA,3,Cfb
Assen,Malus floribunda,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Malus toringo,NA,3,Cfb
Assen,Prunus cerasifera,NA,3,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,7.5,Cfb
Assen,Liquidambar styraflua,NA,7.5,Cfb
Assen,Liquidambar styraflua,NA,7.5,Cfb
Assen,Liquidambar styraflua,NA,7.5,Cfb
Assen,Liquidambar styraflua,NA,7.5,Cfb
Assen,Liquidambar styraflua,NA,7.5,Cfb
Assen,Liquidambar styraflua,NA,7.5,Cfb
Assen,Liquidambar styraflua,NA,7.5,Cfb
Assen,Liquidambar styraflua,NA,7.5,Cfb
Assen,Liquidambar styraflua,NA,10.5,Cfb
Assen,Liquidambar styraflua,NA,10.5,Cfb
Assen,Liquidambar styraflua,NA,10.5,Cfb
Assen,Liquidambar styraflua,NA,10.5,Cfb
Assen,Liquidambar styraflua,NA,10.5,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,3,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,3,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,3,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,3,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,3,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,3,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,3,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,3,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,3,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,3,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,3,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,3,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,3,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,3,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,3,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,3,Cfb
Assen,Pyrus calleryana 'chanticleer',NA,3,Cfb
Assen,Liquidambar styraflua,NA,7.5,Cfb
Assen,Liquidambar styraflua,NA,10.5,Cfb
Assen,Liquidambar styraflua,NA,10.5,Cfb
Assen,Liquidambar styraflua,NA,7.5,Cfb
Assen,Liquidambar styraflua,NA,7.5,Cfb
Assen,Liquidambar styraflua,NA,10.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,10.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Gleditsea triacanthos,NA,7.5,Cfb
Assen,Populus tremula,NA,10.5,Cfb
Assen,Populus tremula,NA,13.5,Cfb
Assen,Aesculus carnea,15,3,Cfb
Assen,Aesculus hippocastanum,16,7.5,Cfb
Assen,Aesculus carnea,17,7.5,Cfb
Assen,Aesculus carnea,NA,3,Cfb
Assen,Aesculus carnea,18,3,Cfb
Assen,Aesculus carnea,18,3,Cfb
Assen,Aesculus carnea,NA,3,Cfb
Assen,Aesculus carnea,15,3,Cfb
Assen,Aesculus carnea,NA,3,Cfb
Assen,Aesculus carnea,17,3,Cfb
Assen,Aesculus carnea,15,7.5,Cfb
Assen,Aesculus carnea,NA,3,Cfb
Assen,Aesculus carnea,18,7.5,Cfb
Assen,Aesculus carnea,NA,3,Cfb
Assen,Aesculus carnea,NA,3,Cfb
Assen,Aesculus carnea,14,3,Cfb
Assen,Aesculus carnea,NA,7.5,Cfb
Assen,Aesculus carnea,NA,3,Cfb
Assen,Aesculus carnea,15,7.5,Cfb
Assen,Aesculus carnea,NA,7.5,Cfb
Assen,Aesculus carnea,NA,3,Cfb
Assen,Aesculus carnea,15,3,Cfb
Assen,Aesculus carnea,14,3,Cfb
Assen,Aesculus carnea,16,7.5,Cfb
Assen,Aesculus carnea,15,3,Cfb
Assen,Aesculus carnea,16,7.5,Cfb
Assen,Aesculus carnea,0,3,Cfb
