city.name,species,diameter,height,climate
Camden,Acer platanoides,36,7,Csa
Camden,Ginkgo biloba,17,8,Csa
Camden,Fraxinus excelsior,93,17,Csa
Camden,Robinia pseudoacacia,43,9,Csa
Camden,Acer platanoides,40,15,Csa
Camden,Prunus cerasifera,20,7,Csa
Camden,Cotoneaster unidentified speci,12,6,Csa
Camden,Quercus coccinea,29,15,Csa
Camden,Sorbus aria 'Majestica',29,11,Csa
Camden,Malus unidentified species,23,6,Csa
Camden,Betula pendula,16,10,Csa
Camden,Platanus x hispanica,52,12,Csa
Camden,Carpinus betulus,21,8,Csa
Camden,Crataegus monogyna,37,4,Csa
Camden,Prunus cerasifera 'Pissardii',33,5,Csa
Camden,Acer negundo,30,8,Csa
Camden,Platanus x hispanica,35,14,Csa
Camden,Acer pseudoplatanus,51,20,Csa
Camden,Corylus colurna,5,4,Csa
Camden,Ilex aquifolium,12,12,Csa
Camden,Morus alba,8,5,Csa
Camden,Parrotia persica vanessa,5,2.5,Csa
Camden,Acer platanoides 'Unknown vari,42,14,Csa
Camden,Betula pubescens,27,11,Csa
Camden,Prunus kanzan,18,6,Csa
Camden,Acer platanoides,46,13,Csa
Camden,Tilia cordata,10,7,Csa
Camden,Sorbus aucuparia,21,10,Csa
Camden,Platanus x hispanica,93,17,Csa
Camden,Tilia europaea,49,18,Csa
Camden,Carpinus betulus 'Fasticiata',26,9,Csa
Camden,Platanus x hispanica,21,15,Csa
Camden,Acer saccharinum,56,15,Csa
Camden,Malus domestica cultivar,7,3,Csa
Camden,Betula pendula,12,8,Csa
Camden,Platanus x hispanica,63,17,Csa
Camden,Prunus avium,27,15,Csa
Camden,Robinia pseudoacacia 'Frisia',14,8,Csa
Camden,Tilia europaea,72,24,Csa
Camden,Betula pendula,32,15,Csa
Camden,Tilia europaea,62,17,Csa
Camden,Platanus x hispanica,106,24,Csa
Camden,Sambucus nigra,9,5,Csa
Camden,Acer campestre,21,6,Csa
Camden,Prunus cerasifera 'Pissardii',36,7,Csa
Camden,Acer pseudoplatanus,54,16,Csa
Camden,Platanus x hispanica,63,16,Csa
Camden,Acer pseudoplatanus 'Atropurpu,35,16,Csa
Camden,Fraxinus excelsior,44,16,Csa
Camden,Tilia europaea,66,12,Csa
Camden,Betula pendula,14,7,Csa
Camden,Platanus x hispanica,88,20,Csa
Camden,Sorbus intermedia,48,10,Csa
Camden,Taxus baccata,62,15,Csa
Camden,Fraxinus excelsior,0,17,Csa
Camden,Prunus sargentii 'Rancho',14,6,Csa
Camden,Parrotia persica vanessa,5,3,Csa
Camden,Sorbus aucuparia 'Streetwise',5,5,Csa
Camden,Taxus baccata,58,12,Csa
Camden,Sorbus aucuparia 'Streetwise',9,5,Csa
Camden,Alnus glutinosa,20,14,Csa
Camden,Platanus x hispanica,68,16,Csa
Camden,Ilex x altaclarensis,13,6,Csa
Camden,Fraxinus excelsior,28,16,Csa
Camden,Platanus x hispanica,21,12,Csa
Camden,Acer negundo,48,15.5,Csa
Camden,Ilex aquifolium,43,12,Csa
Camden,Photinia x fraseri 'Red Robin',6,2.5,Csa
Camden,Malus unidentified species,18,6,Csa
Camden,Platanus x hispanica,82,12,Csa
Camden,Acer saccharinum,67,17,Csa
Camden,Carpinus betulus 'Fasticiata',62,19,Csa
Camden,Quercus robur,96,17,Csa
Camden,Salix caprea,50,14,Csa
Camden,Prunus avium,10,6,Csa
Camden,Platanus x hispanica,18,12,Csa
Camden,Tilia cordata,44,16,Csa
Camden,Chamaecyparis lawsoniana,27,15,Csa
Camden,Acer platanoides,36,17,Csa
Camden,Liquidambar styraciflua,4,3,Csa
Camden,Sorbus aria,31,11,Csa
Camden,Ilex aquifolium,16,6,Csa
Camden,Prunus 'Accolade',20,5,Csa
Camden,Acer campestre,20,6,Csa
Camden,Acer davidii,5,4,Csa
Camden,Fraxinus excelsior 'Diversifol,28,15,Csa
Camden,Sorbus aria,20,7,Csa
Camden,Cedrus deodara,4,2.5,Csa
Camden,Sorbus aucuparia,8,6,Csa
Camden,Fraxinus excelsior,35,14,Csa
Camden,Betula pendula,30,10,Csa
Camden,Acer campestre,13,7,Csa
Camden,Acer platanoides 'Purpureum',38,11,Csa
Camden,Tilia europaea,97,25,Csa
Camden,Parrotia persica vanessa,0,0,Csa
Camden,Hibiscus syriacus,5,3,Csa
Camden,Platanus x hispanica,60,10,Csa
Camden,Prunus cerasifera 'Pissardii',12,5,Csa
Camden,Tilia europaea,45,17,Csa
Camden,Acer platanoides 'Unknown vari,29,11,Csa
Camden,Sorbus aucuparia,14,6,Csa
Camden,Platanus x hispanica,76,19,Csa
Camden,Vacant Tree Pit (planned: Zelkova serrata),NA,NA,Csa
Camden,Prunus subhirtella 'Autumnalis,8,3,Csa
Camden,Castanea sativa,44,13,Csa
Camden,Robinia pseudoacacia,0,0,Csa
Camden,Platanus x hispanica,107,28,Csa
Camden,Platanus x hispanica,85,15,Csa
Camden,Vacant Tree Pit (planned: Betula jacquemontii),NA,NA,Csa
Camden,Acer platanoides,29,16,Csa
Camden,Platanus x hispanica,108,22,Csa
Camden,Tilia europaea,39,14,Csa
Camden,Acer platanoides 'Unknown vari,30,11,Csa
Camden,Picea abies,14,5,Csa
Camden,Platanus x hispanica,44,22,Csa
Camden,Prunus unidentified species,18,7,Csa
Camden,Prunus avium,43,12,Csa
Camden,Amelanchier lamarckii 'Robin H,12,6,Csa
Camden,Ailanthus altissima,37,18,Csa
Camden,Tilia cordata,26,9,Csa
Camden,Tilia europaea,46,16,Csa
Camden,Fraxinus oxycarpa 'Raywood',40,14,Csa
Camden,Sorbus,10,4,Csa
Camden,Platanus x hispanica,81,19,Csa
Camden,Platanus x hispanica,82,13,Csa
Camden,Tilia europaea,68,10,Csa
Camden,Acer platanoides,56,20,Csa
Camden,Quercus palustris,4,4,Csa
Camden,Liquidambar styraciflua,5,4,Csa
Camden,Chamaecyparis lawsoniana,22,14,Csa
Camden,Pinus nigra,4,2.7,Csa
Camden,Tilia europaea,13,3,Csa
Camden,Tilia europaea,55,16,Csa
Camden,Prunus cerasifera 'Pissardii',33,7,Csa
Camden,Platanus x hispanica,48,40,Csa
Camden,Betula pendula,25,12,Csa
Camden,Betula pendula,32,8,Csa
Camden,Tilia europaea,62,18,Csa
Camden,Prunus padus,30,6,Csa
Camden,Acer pseudoplatanus,20,14,Csa
Camden,Betula pendula,17,6,Csa
Camden,Acer campestre,24,10,Csa
Camden,Acer platanoides,43,18,Csa
Camden,Ulmus carpinifolia,23,8,Csa
Camden,Acer platanoides,47,14,Csa
Camden,Acer platanoides 'Crimson King,45,12,Csa
Camden,Acer campestre,35,16,Csa
Camden,Tilia cordata,66,16,Csa
Camden,Betula pendula,38,16,Csa
Camden,Crataegus x prunifolia,10,4,Csa
Camden,Alnus rubra,36,10,Csa
Camden,Taxus baccata,73,15,Csa
Camden,Fraxinus excelsior,31,10,Csa
Camden,Tilia europaea,50,18,Csa
Camden,Sorbus 'Golden Wonder',13,6,Csa
Camden,Prunus unidentified species,47,10,Csa
Camden,Acer platanoides,10,5,Csa
Camden,Platanus x hispanica,59,23,Csa
Camden,Tilia cordata,31,7,Csa
Camden,Ulmus New Horizon,4,3,Csa
Camden,Salix caprea,18,6,Csa
Camden,Fraxinus excelsior,75,20,Csa
Camden,Acer pseudoplatanus,63,20,Csa
Camden,Prunus avium,36,15,Csa
Camden,Tilia platyphyllos,60,9,Csa
Camden,Acer pseudoplatanus,64,17,Csa
Camden,Populus tremula,40,15,Csa
Camden,Taxus baccata,27,6,Csa
Camden,Sorbus aria,34,6,Csa
Camden,Acer campestre,23,15,Csa
Camden,Fraxinus excelsior,75,14,Csa
Camden,Sambucus nigra,0,6,Csa
Camden,Liriodendron tulipifera,28,11,Csa
Camden,Fraxinus excelsior,58,18,Csa
Camden,Platanus x hispanica,88,22,Csa
Camden,Platanus x hispanica,69,21,Csa
Camden,Acer platanoides,31,16,Csa
Camden,Vacant Tree Pit (planned: Lagerstroemia indica Rosa Nova),NA,NA,Csa
Camden,Ilex aquifolium,26,7,Csa
Camden,Crataegus crus-galli,8,4,Csa
Camden,Parrotia persica vanessa,0,0,Csa
Camden,Acer pseudoplatanus 'Atropurpu,41,16,Csa
Camden,Aesculus hippocastanum,67,14,Csa
Camden,Koelreuteria paniculata,4,3,Csa
Camden,Betula utilis Edinburgh,4,3,Csa
Camden,Tilia europaea,56,15,Csa
Camden,Platanus x hispanica,40,9,Csa
Camden,Fraxinus excelsior,9,8,Csa
Camden,Tilia europaea,37,17,Csa
Camden,Betula pendula,40,17,Csa
Camden,Ilex aquifolium,20,9,Csa
Camden,Sorbus intermedia,39,7,Csa
Camden,Prunus 'Tai Haku',14,4,Csa
Camden,Betula pendula,15,5,Csa
Camden,Acer campestre,11,4,Csa
Camden,Platanus x hispanica,53,10,Csa
Camden,Tilia europaea,43,14,Csa
Camden,Platanus x hispanica,112,18,Csa
Camden,Sorbus,12,6,Csa
Camden,Platanus x hispanica,56,10,Csa
Camden,Crataegus monogyna,12,4,Csa
Camden,Sorbus 'Joseph Rock',13,6,Csa
Camden,Acer pseudoplatanus,45,17,Csa
Camden,Fraxinus ornus,25,8,Csa
Camden,Crataegus prunifolia,4,3,Csa
Camden,Ligustrum lucidum,14,4,Csa
Camden,Acer platanoides,41,16,Csa
Camden,Prunus sargentii,11,7,Csa
Camden,Ilex aquifolium,17,5,Csa
Camden,Malus unidentified species,14,3,Csa
Camden,Sambucus nigra,18,5,Csa
Camden,Sorbus aucuparia,5,3,Csa
Camden,Crataegus crus-galli,29,8,Csa
Camden,Juglans regia,49,14,Csa
Camden,Crataegus monogyna,1,2,Csa
Camden,Malus 'Rudolph',9,4,Csa
Camden,Gleditsia triacanthos,31,10,Csa
Camden,Quercus cerris,79,15,Csa
Camden,Platanus x hispanica,40,12,Csa
Camden,Prunus subhirtella 'Autumnalis,13,5,Csa
Camden,Betula pendula,41,17,Csa
Camden,Platanus x hispanica,112,17,Csa
Camden,Fraxinus excelsior,24,7,Csa
Camden,Acer negundo,29,7,Csa
Camden,Acer platanoides 'Drummondii',32,13,Csa
Camden,Picea abies,3,1.5,Csa
Camden,Tamarix tetrandra,22,7,Csa
Camden,Platanus x hispanica,33,13,Csa
Camden,Fraxinus excelsior,28,18,Csa
Camden,Eucommia ulmoides,6,4,Csa
Camden,Acer pseudoplatanus 'Brilliant,5,3,Csa
Camden,Ginkgo biloba,23,10,Csa
Camden,Betula papyrifera,16,8,Csa
Camden,Alnus cordata,47,22,Csa
Camden,Laurus nobilis,6,3,Csa
Camden,Acer platanoides 'Unknown vari,41,8,Csa
Camden,Sambucus nigra,1,1,Csa
Camden,Sophora japonica,8,4,Csa
Camden,Aesculus hippocastanum,44,11,Csa
Camden,Quercus robur,41,14,Csa
Camden,Salix alba,47,25,Csa
Camden,Platanus x hispanica,23,8,Csa
Camden,Platanus x hispanica,65,22,Csa
Camden,Aesculus hippocastanum Baumann,23,6,Csa
Camden,Acer saccharinum 'Laciniatum',85,14,Csa
Camden,Ulmus x hollandica,40,16,Csa
Camden,Corylus colurna,18,7,Csa
Camden,Prunus unidentified species,22,8,Csa
Camden,Tamarix tetrandra,4,3,Csa
Camden,Acer pseudoplatanus,15,7,Csa
Camden,Prunus cerasifera 'Nigra',24,10,Csa
Camden,Laburnum x watereri 'Vossii',34,8,Csa
Camden,Prunus avium,18,7,Csa
Camden,Platanus x hispanica,57,11,Csa
Camden,Alnus cordata,16,10,Csa
Camden,Acer pseudoplatanus,28,15,Csa
Camden,Prunus avium,10,3,Csa
Camden,Fraxinus excelsior,40,15,Csa
Camden,Carpinus betulus,12,7,Csa
Camden,Platanus x hispanica,16,7,Csa
Camden,Prunus avium,55,15,Csa
Camden,Crataegus monogyna,12,5,Csa
Camden,Vacant Tree Pit (planned: Lagerstroemia indica Rosa Nova),NA,NA,Csa
Camden,Tilia europaea,42,14,Csa
Camden,Ilex aquifolium,19,8,Csa
Camden,Aesculus hippocastanum,61,19,Csa
Camden,Prunus subhirtella 'Autumnalis,11,5,Csa
Camden,Tilia platyphyllos,42,12,Csa
Camden,Aesculus hippocastanum,42,16,Csa
Camden,Lagerstroemia indica Rosa Nova,12,5,Csa
Camden,Acer pseudoplatanus,23,10,Csa
Camden,Tilia europaea,50,14,Csa
Camden,Platanus x hispanica,101,25,Csa
Camden,Acer saccharinum 'Laciniatum',46,19,Csa
Camden,Griselinia littoralis,12,5,Csa
Camden,Parrotia persica,3,2,Csa
Camden,Aesculus hippocastanum,69,18,Csa
Camden,Fraxinus ornus,31,11,Csa
Camden,Tilia europaea,52,20,Csa
Camden,Pterocarya Fraxinifolia,31,9,Csa
Camden,Platanus x hispanica,85,23,Csa
Camden,Prunus kanzan,21,6,Csa
Camden,Fraxinus excelsior,26,14,Csa
Camden,Tilia europaea,20,9,Csa
Camden,Photinia x fraseri 'Red Robin',11,5,Csa
Camden,Taxus baccata,5,2,Csa
Camden,Fraxinus oxycarpa 'Raywood',46,18,Csa
Camden,Acer pseudoplatanus,50,15,Csa
Camden,Ilex aquifolium,16,6,Csa
Camden,Tilia europaea,45,13,Csa
Camden,Crataegus monogyna,11,6,Csa
Camden,Betula jacquemontii,6,6,Csa
Camden,Larix decidua,5,3,Csa
Camden,Acer saccharinum 'Laciniatum',55,15,Csa
Camden,Crataegus monogyna,13,6,Csa
Camden,Acer pseudoplatanus,48,8,Csa
Camden,Ginkgo biloba,5,4,Csa
Camden,Carpinus betulus,11,7,Csa
Camden,Pyrus calleryana 'Chanticclere,19,7,Csa
Camden,Prunus kanzan,48,9,Csa
Camden,Malus domestica cultivar,29,6,Csa
Camden,Carpinus betulus 'Fasticiata',4,3,Csa
Camden,Betula pendula,38,16,Csa
Camden,Platanus x hispanica,94,20,Csa
Camden,Acer platanoides 'Unknown vari,53,11,Csa
Camden,Lagerstroemia indica Rosa Nova,7,3,Csa
Camden,Platanus x hispanica,48,13,Csa
Camden,Platanus x hispanica,98,18,Csa
Camden,Fraxinus excelsior 'Diversifol,34,12,Csa
Camden,Betula pendula,20,15,Csa
Camden,Quercus ilex,36,12,Csa
Camden,Platanus x hispanica,26,16,Csa
Camden,Chamaecyparis lawsoniana,31,14,Csa
Camden,Tilia europaea,36,18,Csa
Camden,Malus unidentified species,7,2,Csa
Camden,Alnus cordata,53,23,Csa
Camden,Pyrus calleryana 'Chanticclere,21,10,Csa
Camden,Platanus x hispanica,49,14,Csa
Camden,Crataegus oxyacantha 'Pauls Sc,19,8,Csa
Camden,Platanus x hispanica,45,9,Csa
Camden,Malus 'Rudolph',15,6,Csa
Camden,Prunus dulcis,5,3,Csa
Camden,Acer platanoides,52,18,Csa
Camden,Salix caprea,23,6,Csa
Camden,Amelanchier lamarckii,7,4,Csa
Camden,Platanus x hispanica,108,24,Csa
Camden,Malus hupehensis,4,3,Csa
Camden,Malus 'Profusion',37,6,Csa
Camden,Malus Tschonoskii,20,11,Csa
Camden,Fraxinus excelsior,22,6,Csa
Camden,Platanus x hispanica,92,25,Csa
Camden,Platanus x hispanica,59,10,Csa
Camden,Sorbus aria,13,5,Csa
Camden,Sorbus aucuparia,16,7,Csa
Camden,Acer platanoides 'Columare',25,9,Csa
Camden,Tilia europaea,46,15,Csa
Camden,Fraxinus excelsior,0,0,Csa
Camden,Platanus x hispanica,64,22,Csa
Camden,Acer pseudoplatanus,43,16,Csa
Camden,Prunus unidentified species,10,3,Csa
Camden,Betula ermanii,0,0,Csa
Camden,Acer platanoides 'Goldsworth P,39,14,Csa
Camden,Prunus avium,57,9,Csa
Camden,Tilia euchlora,31,12,Csa
Camden,Prunus padus,13,5,Csa
Camden,Betula pendula,32,15,Csa
Camden,Platanus x hispanica,42,21,Csa
Camden,Prunus sargentii 'Rancho',11,7,Csa
Camden,Betula jacquemontii,4,3,Csa
Camden,Liquidambar styraciflua,9,4,Csa
Camden,Sorbus aria,26,6,Csa
Camden,Acer palmatum,6,3,Csa
Camden,Tilia cordata,67,18,Csa
Camden,Acer saccharinum 'Laciniatum',54,18,Csa
Camden,Tilia europaea,58,18,Csa
Camden,Acer platanoides,54,20,Csa
Camden,Tilia europaea,75,25,Csa
Camden,Acer platanoides 'Globosum',8,3,Csa
Camden,Amelanchier lamarckii,9,6,Csa
Camden,Sorbus aucuparia 'Asplenifolia,14,5,Csa
Camden,Gleditsia triacanthos,20,6,Csa
Camden,Pyrus unidentified species,38,12,Csa
Camden,Prunus litigiosa,3,4,Csa
Camden,Alnus cordata,68,24,Csa
Camden,Pyrus unidentified species,16,8,Csa
Camden,Liriodendron tulipifera,16,7,Csa
Camden,Platanus x hispanica,58,12,Csa
Camden,Acer pseudoplatanus,65,20,Csa
Camden,Crataegus monogyna,6,3,Csa
Camden,Acer saccharinum 'Laciniatum',60,19,Csa
Camden,Tilia europaea,35,7,Csa
Camden,Acer saccharinum 'Laciniatum',45,9,Csa
Camden,Platanus x hispanica,85,19,Csa
Camden,Tilia europaea,7,3,Csa
Camden,Betula pendula,36,10,Csa
Camden,Platanus x hispanica,95,21,Csa
Camden,Salix babylonica,88,10,Csa
Camden,Sorbus aucuparia 'Asplenifolia,5,5,Csa
Camden,Acer pseudoplatanus,31,12,Csa
Camden,Ilex x altaclarensis,25,13,Csa
Camden,Chamaecyparis lawsoniana,18,7,Csa
Camden,Populus tremula,30,7,Csa
Camden,Halesia monticola,4,2.5,Csa
Camden,Acer saccharinum 'Laciniatum',62,15,Csa
Camden,Hibiscus syriacus,4,2.5,Csa
Camden,Platanus x hispanica,40,10,Csa
Camden,Tilia cordata,55,13,Csa
Camden,Robinia pseudoacacia,40,13,Csa
Camden,Pyrus salicifolia 'Pendula',21,3,Csa
Camden,Tilia europaea,66,17,Csa
Camden,Populus nigra 'Italica',53,21,Csa
Camden,Betula papyrifera,25,12,Csa
Camden,Tilia euchlora,24,9,Csa
Camden,Betula jacquemontii,21,14,Csa
Camden,Sorbus x thuringiaca 'Fastigia,32,7,Csa
Camden,Prunus avium,46,15,Csa
Camden,Tilia euchlora,44,15,Csa
Camden,Acer pseudoplatanus,25,12,Csa
Camden,Acer campestre,36,11,Csa
Camden,Aesculus x carnea,52,8,Csa
Camden,Ilex x altaclarensis,25,10,Csa
Camden,Prunus serrula,7,3,Csa
Camden,Sambucus nigra,31,6,Csa
Camden,Sorbus aucuparia,18,6,Csa
Camden,Acer pseudoplatanus,35,19,Csa
Camden,Crataegus monogyna,15,5,Csa
Camden,Platanus x hispanica,49,15,Csa
Camden,Robinia pseudoacacia 'Inermis',29,6,Csa
Camden,Crataegus monogyna,14,6,Csa
Camden,Betula pendula,9,5,Csa
Camden,Platanus x hispanica,55,15,Csa
Camden,Platanus x hispanica,17,5,Csa
Camden,Platanus x hispanica,86,17,Csa
Camden,Platanus x hispanica,43,15,Csa
Camden,Aesculus hippocastanum,93,17,Csa
Camden,Chamaecyparis unidentified spe,11,7,Csa
Camden,Acer campestre,11,5,Csa
Camden,Sorbus aucuparia,27,12,Csa
Camden,Prunus subhirtella 'Autumnalis,11,5,Csa
Camden,Ailanthus altissima,52,18,Csa
Camden,Robinia pseudoacacia,36,14,Csa
Camden,Vacant Tree Pit,NA,NA,Csa
Camden,Acer campestre,18,7,Csa
Camden,Tilia europaea,79,25,Csa
Camden,Acer campestre 'Elsrijk',8,6,Csa
Camden,Robinia pseudoacacia,47,16,Csa
Camden,Tilia euchlora,31,13,Csa
Camden,Fraxinus excelsior,38,7,Csa
Camden,Prunus serrula,19,9,Csa
Camden,Platanus x hispanica,115,28,Csa
Camden,Fraxinus excelsior,47,17,Csa
Camden,Fraxinus excelsior,40,13,Csa
Camden,Fraxinus excelsior,31,21,Csa
Camden,Tilia europaea,44,11,Csa
Camden,Crataegus monogyna,21,5,Csa
Camden,Malus unidentified species,16,8,Csa
Camden,Aesculus hippocastanum,44,10,Csa
Camden,Malus Tschonoskii,23,9,Csa
Camden,Platanus x hispanica,89,19,Csa
Camden,Prunus kanzan,28,7,Csa
Camden,Prunus fruticosa 'Globosum',15,5,Csa
Camden,Prunus kanzan,40,10,Csa
Camden,Ilex aquifolium,16,6,Csa
Camden,Acer pseudoplatanus,35,10,Csa
Camden,Betula pubescens,14,7,Csa
Camden,Amelanchier lamarckii 'Robin H,11,5,Csa
Camden,Cercis siliquastrum,6,3,Csa
Camden,Malus adirondack,6,3,Csa
Camden,Tilia europaea,50,14,Csa
Camden,Amelanchier arborea Robin Hill,9,4,Csa
Camden,Alnus glutinosa,21,15,Csa
Camden,Fraxinus excelsior,60,16,Csa
Camden,Platanus x hispanica,44,14,Csa
Camden,Prunus unidentified species,21,7,Csa
Camden,Acer platanoides,35,17,Csa
Camden,Zelkova serrata,4,4,Csa
Camden,Prunus cerasifera 'Pissardii',20,6,Csa
Camden,Tilia europaea,74,22,Csa
Camden,x Cupresocyparis leylandii,29,15,Csa
Camden,Tilia europaea,44,10,Csa
Camden,Platanus x hispanica,14,8,Csa
Camden,Fraxinus excelsior,36,8,Csa
Camden,Platanus x hispanica,128,26,Csa
Camden,Tilia euchlora,36,9,Csa
Camden,Taxus baccata,30,9,Csa
Camden,Vacant Tree Pit,NA,NA,Csa
Camden,Fraxinus excelsior,38,12,Csa
Camden,Tilia europaea,42,18,Csa
Camden,Acer platanoides,48,15,Csa
Camden,Tilia europaea,37,13,Csa
Camden,Sorbus intermedia,31,8,Csa
Camden,Betula pendula,30,11,Csa
Camden,Taxus baccata,79,15,Csa
Camden,Prunus dulcis,4,3,Csa
Camden,Tilia euchlora,36,13,Csa
Camden,Aesculus x carnea,43,9,Csa
Camden,Platanus x hispanica,63,18,Csa
Camden,Tilia europaea,61,16,Csa
Camden,Platanus x hispanica,56,16,Csa
Camden,Acer pseudoplatanus,40,14,Csa
Camden,Sorbus,35,10,Csa
Camden,Populus nigra 'Italica',55,16,Csa
Camden,Sorbus aucuparia 'Streetwise',11,4,Csa
Camden,Amelanchier lamarckii,10,4,Csa
Camden,Prunus x hillieri 'Spire',8,5,Csa
Camden,Acer platanoides,55,22,Csa
Camden,Tilia europaea,10,3,Csa
Camden,Chamaecyparis lawsoniana,35,15,Csa
Camden,Platanus x hispanica,5,4,Csa
Camden,Corylus colurna,0,0,Csa
Camden,Acer platanoides,36,15,Csa
Camden,Pyrus calleryana 'Chanticclere,19,8,Csa
Camden,Fagus sylvatica,9,6,Csa
Camden,Robinia pseudoacacia,39,16,Csa
Camden,Sorbus aria,21,10,Csa
Camden,Vacant Tree Pit (planned: Cercis siliquastrum),NA,NA,Csa
Camden,Betula pendula,32,12,Csa
Camden,Acer platanoides 'Unknown vari,21,9,Csa
Camden,Tilia tomentosa 'Petiolaris',30,6,Csa
Camden,Acer negundo,41,15,Csa
Camden,Sorbus aria,32,7,Csa
Camden,Carpinus betulus,9,3,Csa
Camden,Acer platanoides,58,17,Csa
Camden,Pyrus communis,38,5,Csa
Camden,Tilia europaea,66,22,Csa
Camden,Platanus x hispanica,83,20,Csa
Camden,Amelanchier lamarckii,4,2.5,Csa
Camden,Fraxinus oxycarpa 'Raywood',38,18,Csa
Camden,Prunus avium,12,4,Csa
Camden,Prunus padus,31,7,Csa
Camden,Tilia europaea,40,16,Csa
Camden,Tilia europaea,65,17,Csa
Camden,Sorbus,9,4,Csa
Camden,Platanus x hispanica,43,18,Csa
Camden,Prunus padus,35,8,Csa
Camden,Tilia platyphyllos,53,20,Csa
Camden,Betula pendula,17,8,Csa
Camden,Platanus x hispanica,66,20,Csa
Camden,Carpinus betulus 'Fasticiata',4,3,Csa
Camden,Ilex aquifolium,5,3,Csa
Camden,Platanus x hispanica,32,10,Csa
Camden,Platanus x hispanica,57,21,Csa
Camden,Acer pseudoplatanus,60,18,Csa
Camden,Sorbus aria,19,8,Csa
Camden,Ilex aquifolium,4,3,Csa
Camden,Platanus x hispanica,108,21,Csa
Camden,Prunus laurocerasus,16,8,Csa
Camden,Sorbus hupehensis,7,4,Csa
Camden,Photinia x fraseri 'Red Robin',9,3,Csa
Camden,Platanus x hispanica,24,10,Csa
Camden,Prunus avium,41,14,Csa
Camden,Liquidambar styraciflua Palo A,6,3,Csa
Camden,Taxus baccata,23,8,Csa
Camden,Platanus x hispanica,83,15,Csa
Camden,Ilex aquifolium,18,8,Csa
Camden,Pyrus calleryana 'Chanticclere,18,7,Csa
Camden,Crataegus monogyna,6,5,Csa
Camden,Malus domestica cultivar,7,4,Csa
Camden,Fraxinus ornus 'Meczek',10,4,Csa
Camden,Salix caprea,22,7,Csa
Camden,Platanus x hispanica,53,23,Csa
Camden,Tilia europaea,47,15,Csa
Camden,Platanus x hispanica,42,12,Csa
Camden,Acer pseudoplatanus,36,13,Csa
Camden,Robinia pseudoacacia 'Inermis',10,6,Csa
Camden,Sorbus aria,34,9,Csa
Camden,Prunus subhirtella 'Autumnalis,8,4,Csa
Camden,Tilia europaea,61,13,Csa
Camden,Acer unidentified Species,48,14,Csa
Camden,Tilia europaea,43,11,Csa
Camden,Platanus x hispanica,75,18,Csa
Camden,Acer capillipes,36,5.5,Csa
Camden,Tilia europaea,71,21,Csa
Camden,Betula pubescens,17,12,Csa
Camden,Betula jacquemontii,20,9,Csa
Camden,Aesculus hippocastanum,74,14,Csa
Camden,Aesculus hippocastanum,47,17,Csa
Camden,Ostrya carpinifolia,6,5,Csa
Camden,Betula pendula 'Dalecarlica',5,3,Csa
Camden,Sorbus aucuparia,13,8,Csa
Camden,Pyrus salicifolia 'Pendula',22,5,Csa
Camden,Aesculus x carnea,64,11,Csa
Camden,Alnus cordata,24,15,Csa
Camden,Betula pendula,33,12,Csa
Camden,Amelanchier lamarckii,5,4,Csa
Camden,Ulmus procera,21,10,Csa
Camden,Robinia pseudoacacia,54,19,Csa
Camden,Vacant Tree Pit,NA,NA,Csa
Camden,Quercus palustris Green Pillar,5,5,Csa
Camden,Acer pseudoplatanus,35,15,Csa
Camden,Crataegus monogyna,12,7,Csa
Camden,Amelanchier lamarckii,12,4,Csa
Camden,Salix alba,82,18,Csa
Camden,Aesculus hippocastanum,40,12,Csa
Camden,Crataegus oxyacantha,17,6,Csa
Camden,Aesculus hippocastanum,103,20,Csa
Camden,Acer campestre,41,12,Csa
Camden,Platanus x hispanica,90,23,Csa
Camden,Robinia pseudoacacia,40,13,Csa
Camden,Prunus subhirtella 'Autumnalis,6,4,Csa
Camden,Platanus x hispanica,30,14,Csa
Camden,Carpinus betulus 'Fasticiata',0,0,Csa
Camden,Ginkgo biloba,24,12,Csa
Camden,Liquidambar styraciflua,6,3,Csa
Camden,Acer pseudoplatanus,0,12,Csa
Camden,Betula utilis Edinburgh,4,3,Csa
Camden,Magnolia Star Wars,5,3,Csa
Camden,Acer griseum,7,4,Csa
Camden,Tilia europaea,40,20,Csa
Camden,Cupressus unidentified species,0,6,Csa
Camden,Platanus x hispanica,110,29,Csa
Camden,Prunus avium,8,5,Csa
Camden,Fraxinus excelsior,41,13,Csa
