city.name,species,diameter,height,climate
Warsaw,Tilia  sp.,35.96901714,10,Cfb
Warsaw,Tilia  sp.,36.9239468,"9,5",Cfb
Warsaw,Tilia  sp.,53.15775099,14,Cfb
Warsaw,Tilia  sp.,30.08028424,10,Cfb
Warsaw,Tilia  sp.,52.52113122,13,Cfb
Warsaw,Acer platanoides,5.092958179,3,Cfb
Warsaw,Acer platanoides,5.092958179,3,Cfb
Warsaw,Acer platanoides,4.933803236,3,Cfb
Warsaw,Acer platanoides,5.092958179,3,Cfb
Warsaw,Acer platanoides,5.092958179,3,Cfb
Warsaw,Sambucus nigra,NA,"5,5",Cfb
Warsaw,Tilia  sp.,22.60000192,11,Cfb
Warsaw,Tilia  sp.,35.96901714,12,Cfb
Warsaw,Tilia  sp.,23.07746675,"8,5",Cfb
Warsaw,Tilia  sp.,21.64507226,"8,5",Cfb
Warsaw,Tilia  sp.,36.9239468,8,Cfb
Warsaw,Tilia  sp.,18.93943823,"8,5",Cfb
Warsaw,Tilia  sp.,20.37183272,"8,5",Cfb
Warsaw,Tilia  sp.,23.71408652,"8,5",Cfb
Warsaw,Tilia  sp.,24.82817112,8,Cfb
Warsaw,Tilia  sp.,21.32676237,8,Cfb
Warsaw,Tilia cordata,24.19155135,"8,5",Cfb
Warsaw,Tilia  sp.,20.6901426,8,Cfb
Warsaw,Tilia  sp.,25.94225572,"8,5",Cfb
Warsaw,Acer platanoides,8.912676813,"5,5",Cfb
Warsaw,Acer platanoides,7.957747155,"5,5",Cfb
Warsaw,Acer pseudoplatanus,4.774648293,5,Cfb
Warsaw,Acer platanoides,6.68450761,"5,5",Cfb
Warsaw,Acer platanoides,7.957747155,6,Cfb
Warsaw,Acer platanoides,6.843662553,5,Cfb
Warsaw,Acer platanoides,8.276057041,6,Cfb
Warsaw,Acer  sp.,6.047887837,"4,5",Cfb
Warsaw,Acer platanoides,6.207042781,"4,5",Cfb
Warsaw,Acer  sp.,4.774648293,"4,5",Cfb
Warsaw,Acer platanoides,5.411268065,"4,5",Cfb
Warsaw,Acer  sp.,4.61549335,4,Cfb
Warsaw,Acer  sp.,5.092958179,4,Cfb
Warsaw,Acer  sp.,6.047887837,"4,5",Cfb
Warsaw,Acer  sp.,6.525352667,"4,5",Cfb
Warsaw,Acer  sp.,6.207042781,"4,5",Cfb
Warsaw,Acer  sp.,6.366197724,"4,5",Cfb
Warsaw,Acer saccharinum,23.87324146,"10,5",Cfb
Warsaw,Acer negundo,52.20282133,15,Cfb
Warsaw,Betula pendula,20.21267777,15,Cfb
Warsaw,Acer negundo,1.591549431,"18,999,999,762",Cfb
Warsaw,Malus domestica,21.00845249,8,Cfb
Warsaw,Malus domestica,31.19436885,9,Cfb
Warsaw,Malus domestica,42.33521486,9,Cfb
Warsaw,Malus domestica,26.10141067,"8,5",Cfb
Warsaw,Malus domestica,18.78028328,7,Cfb
Warsaw,Malus domestica,33.74084794,"8,5",Cfb
Warsaw,Malus domestica,38.19718634,"7,5",Cfb
Warsaw,Malus domestica,28.96619964,9,Cfb
Warsaw,Malus domestica,17.50704374,9,Cfb
Warsaw,Malus domestica,23.55493158,"8,5",Cfb
Warsaw,Sorbus aucuparia,NA,12,Cfb
Warsaw,Sorbus aucuparia,NA,"16,000,000,238",Cfb
Warsaw,Acer saccharinum,29.9211293,13,Cfb
Warsaw,Acer saccharinum,38.0380314,16,Cfb
Warsaw,Acer platanoides,7.002817496,"5,5",Cfb
Warsaw,Acer saccharinum,39.62958083,18,Cfb
Warsaw,Acer saccharinum,47.42817304,19,Cfb
Warsaw,Acer saccharinum,48.70141259,20,Cfb
Warsaw,Acer  sp.,4.933803236,4,Cfb
Warsaw,Acer  sp.,4.774648293,4,Cfb
Warsaw,Acer saccharinum,29.9211293,"14,5",Cfb
Warsaw,Acer saccharinum,36.9239468,12,Cfb
Warsaw,Acer saccharinum,42.81267969,18,Cfb
Warsaw,Acer saccharinum,59.20563883,"18,5",Cfb
Warsaw,Acer saccharinum,53.79437077,"18,5",Cfb
Warsaw,Acer pseudoplatanus,37.08310174,18,Cfb
Warsaw,Acer pseudoplatanus,45.67746867,17,Cfb
Warsaw,Acer pseudoplatanus,37.87887646,15,Cfb
Warsaw,Acer saccharinum,47.74648293,18,Cfb
Warsaw,Acer platanoides,36.28732702,"12,5",Cfb
Warsaw,Acer  sp.,6.047887837,"4,5",Cfb
Warsaw,Acer saccharinum,18.14366351,"10,5",Cfb
Warsaw,Acer saccharinum,44.24507418,16,Cfb
Warsaw,Acer saccharinum,34.37746771,15,Cfb
Warsaw,Acer saccharinum,29.28450953,16,Cfb
Warsaw,Tilia cordata,30.55774907,11,Cfb
Warsaw,Tilia cordata,31.51267873,10,Cfb
Warsaw,Tilia cordata,20.05352283,8,Cfb
Warsaw,Tilia cordata,28.64788976,10,Cfb
Warsaw,Tilia cordata,33.74084794,11,Cfb
Warsaw,Tilia cordata,23.55493158,8,Cfb
Warsaw,Juglans regia,NA,6,Cfb
Warsaw,Tilia cordata,29.28450953,9,Cfb
Warsaw,Prunus cerasifera,NA,7,Cfb
Warsaw,Tilia cordata,32.1492985,11,Cfb
Warsaw,Tilia cordata,23.23662169,10,Cfb
Warsaw,Tilia cordata,6.68450761,3,Cfb
Warsaw,Tilia cordata,35.01408748,11,Cfb
Warsaw,Tilia cordata,29.60281942,10,Cfb
Warsaw,Tilia cordata,12.73239545,5,Cfb
Warsaw,Tilia cordata,43.60845441,11,Cfb
Warsaw,Acer saccharinum,37.40141163,"15,5",Cfb
Warsaw,Acer platanoides,4.774648293,6,Cfb
Warsaw,Acer saccharinum,23.87324146,11,Cfb
Warsaw,Acer platanoides,4.61549335,"5,5",Cfb
Warsaw,Acer platanoides,4.456338407,"5,5",Cfb
Warsaw,Acer saccharinum,47.42817304,13,Cfb
Warsaw,Acer platanoides,7.639437268,"5,5",Cfb
Warsaw,Acer platanoides,4.774648293,"5,5",Cfb
Warsaw,Sorbus aucuparia,34.37746771,13,Cfb
Warsaw,Acer negundo,19.89436789,"11,5",Cfb
Warsaw,Juniperus  sp.,5.092958179,4,Cfb
Warsaw,Acer platanoides,6.207042781,4,Cfb
Warsaw,Tilia  sp.,8.912676813,"5,5",Cfb
Warsaw,Tilia  sp.,12.41408556,"6,5",Cfb
Warsaw,Acer platanoides,9.867606472,6,Cfb
Warsaw,Tilia  sp.,7.002817496,"3,5",Cfb
Warsaw,Sorbus intermedia,31.19436885,"12,5",Cfb
Warsaw,Acer platanoides,4.456338407,"3,5",Cfb
Warsaw,Acer platanoides,4.456338407,"3,5",Cfb
Warsaw,Acer platanoides,5.092958179,6,Cfb
Warsaw,Acer negundo,54.74930042,17,Cfb
Warsaw,Picea abies,11.77746579,"7,5",Cfb
Warsaw,Acer negundo,NA,16,Cfb
Warsaw,Acer negundo,28.96619964,15,Cfb
Warsaw,Acer platanoides,4.456338407,4,Cfb
Warsaw,Acer negundo,35.65070725,"17,5",Cfb
Warsaw,Acer platanoides,4.456338407,4,Cfb
Warsaw,Prunus  sp.(wiśnia),16.2338042,6,Cfb
Warsaw,Prunus  sp.(wiśnia),NA,6,Cfb
Warsaw,Betula pendula,14.00563499,"10,5",Cfb
Warsaw,Betula pendula,28.64788976,16,Cfb
Warsaw,Thuja  sp.,17.50704374,"10,5",Cfb
Warsaw,Thuja  sp.,NA,"9,5",Cfb
Warsaw,Acer saccharinum,50.6112719,17,Cfb
Warsaw,Acer saccharinum,44.56338407,15,Cfb
Warsaw,Acer saccharinum,52.36197628,"15,5",Cfb
Warsaw,Acer saccharinum,29.28450953,13,Cfb
Warsaw,Prunus cerasifera,NA,7,Cfb
Warsaw,Acer saccharinum,55.3859202,"13,5",Cfb
Warsaw,Acer saccharinum,31.83098862,"10,5",Cfb
Warsaw,Acer saccharinum,NA,"12,5",Cfb
Warsaw,Acer saccharinum,74.48451337,"15,5",Cfb
Warsaw,Tilia  sp.,35.65070725,15,Cfb
Warsaw,Tilia  sp.,26.26056561,"8,5",Cfb
Warsaw,Acer saccharinum,34.69577759,12,Cfb
Warsaw,Tilia  sp.,28.48873481,8,Cfb
Warsaw,Tilia  sp.,45.51831372,13,Cfb
Warsaw,Tilia cordata,26.10141067,8,Cfb
Warsaw,Tilia cordata,26.73803044,"8,5",Cfb
Warsaw,Tilia  sp.,28.48873481,8,Cfb
Warsaw,Tilia cordata,26.89718538,8,Cfb
Warsaw,Acer platanoides,23.55493158,8,Cfb
Warsaw,Acer tataricum,NA,7,Cfb
Warsaw,Sorbus aria,NA,"2,5",Cfb
Warsaw,Salix  sp.,54.43099054,"11,5",Cfb
Warsaw,Crataegus monogyna,21.32676237,7,Cfb
Warsaw,Sorbus aucuparia,32.1492985,11,Cfb
Warsaw,Sorbus aria,NA,3,Cfb
Warsaw,Sambucus nigra,NA,5,Cfb
Warsaw,Sorbus aucuparia,23.87324146,4,Cfb
Warsaw,Sorbus aria,NA,"4,5",Cfb
Warsaw,Sorbus aria,NA,3,Cfb
Warsaw,Sorbus aria,NA,3,Cfb
Warsaw,Sambucus nigra,15.91549431,6,Cfb
Warsaw,Sorbus aria,NA,"4,5",Cfb
Warsaw,Sorbus aria,NA,"2,5",Cfb
Warsaw,Sorbus aria,NA,5,Cfb
Warsaw,Sorbus aria,NA,4,Cfb
Warsaw,Sambucus nigra,30.55774907,6,Cfb
Warsaw,Sorbus aucuparia,15.27887454,10,Cfb
Warsaw,Acer negundo,NA,11,Cfb
Warsaw,Acer platanoides,7.321127382,"5,5",Cfb
Warsaw,Acer platanoides,9.230986699,6,Cfb
Warsaw,Acer platanoides,10.50422624,6,Cfb
Warsaw,Acer platanoides,11.30000096,6,Cfb
Warsaw,Acer platanoides,10.18591636,6,Cfb
Warsaw,Acer platanoides,10.18591636,6,Cfb
Warsaw,Acer platanoides,3.183098862,"3,5",Cfb
Warsaw,Acer saccharinum,36.60563691,"14,5",Cfb
Warsaw,Acer saccharinum,16.07464925,9,Cfb
Warsaw,Acer saccharinum,70.02817496,17,Cfb
Warsaw,Acer saccharinum,54.43099054,14,Cfb
Warsaw,Acer saccharinum,32.78591828,"10,5",Cfb
Warsaw,Acer saccharinum,35.96901714,"11,5",Cfb
Warsaw,Acer platanoides,41.06197532,12,Cfb
Warsaw,Fraxinus excelsior,39.152116,14,Cfb
Warsaw,Acer platanoides,29.28450953,14,Cfb
Warsaw,Acer negundo,22.28169203,13,Cfb
Warsaw,Acer negundo,21.32676237,13,Cfb
Warsaw,Malus domestica,NA,"8,5",Cfb
Warsaw,Acer pseudoplatanus,1.909859317,"1,5",Cfb
Warsaw,Acer platanoides,28.32957987,"11,5",Cfb
Warsaw,Acer platanoides,36.9239468,12,Cfb
Warsaw,Acer platanoides,29.76197436,12,Cfb
Warsaw,Acer platanoides,23.23662169,9,Cfb
Warsaw,Acer platanoides,50.6112719,16,Cfb
Warsaw,Acer platanoides,24.03239641,5,Cfb
Warsaw,Acer pseudoplatanus,37.87887646,20,Cfb
Warsaw,Rhus typhina,NA,"6,5",Cfb
Warsaw,Acer pseudoplatanus,38.35634129,19,Cfb
Warsaw,Prunus cerasifera,NA,10,Cfb
Warsaw,Aesculus hippocastanum,45.83662361,"14,5",Cfb
Warsaw,Sorbus aria,25.78310078,9,Cfb
Warsaw,Picea abies,4.13802852,3,Cfb
Warsaw,Sorbus intermedia,7.798592212,5,Cfb
Warsaw,Picea abies,4.13802852,"22,000,000,477",Cfb
Warsaw,Picea pungens,6.366197724,4,Cfb
Warsaw,Acer saccharinum,NA,18,Cfb
Warsaw,Acer saccharinum,64.93521678,18,Cfb
Warsaw,Picea pungens,7.957747155,4,Cfb
Warsaw,Prunus cerasifera,NA,6,Cfb
Warsaw,Acer saccharinum,5.729577951,3,Cfb
Warsaw,Pinus sylvestris,0.318309886,"13,999,999,762",Cfb
Warsaw,Sorbus aucuparia,22.28169203,15,Cfb
Warsaw,Robinia pseudoacacia,NA,"0,8000000119",Cfb
Warsaw,Betula pendula,14.48309982,10,Cfb
Warsaw,Prunus cerasifera,NA,6,Cfb
Warsaw,Pinus sylvestris,0.954929659,"1,5",Cfb
Warsaw,Salix babylonica 'Tortuosa',4.39267649,3,Cfb
Warsaw,Picea pungens,NA,1,Cfb
Warsaw,Pinus sylvestris,0.636619772,"1,5",Cfb
Warsaw,Pinus sylvestris,NA,"12,999,999,523",Cfb
Warsaw,Betula pendula,2.864788976,"2,5",Cfb
Warsaw,Betula pendula,8.116902098,5,Cfb
Warsaw,Prunus persica,NA,4,Cfb
Warsaw,Prunus persica,NA,3,Cfb
Warsaw,Ptelea trifoliata,3.819718634,"2,5",Cfb
Warsaw,Aesculus hippocastanum,47.74648293,15,Cfb
Warsaw,Aesculus hippocastanum,23.55493158,12,Cfb
Warsaw,Acer negundo,13.68732511,10,Cfb
Warsaw,Acer negundo,NA,10,Cfb
Warsaw,Fraxinus excelsior,11.14084602,"11,5",Cfb
Warsaw,Acer saccharinum,54.74930042,20,Cfb
Warsaw,Acer saccharinum,42.01690498,19,Cfb
Warsaw,Acer negundo,NA,4,Cfb
Warsaw,Prunus cerasifera,NA,4,Cfb
Warsaw,Prunus cerasifera,9.549296586,"4,5",Cfb
Warsaw,Acer saccharinum,51.24789168,19,Cfb
Warsaw,Acer platanoides,9.071831756,7,Cfb
Warsaw,Acer saccharinum,39.47042589,18,Cfb
Warsaw,Acer saccharinum,46.47324338,20,Cfb
Warsaw,Acer platanoides,7.639437268,7,Cfb
Warsaw,Acer saccharinum,43.92676429,19,Cfb
Warsaw,Acer saccharinum,35.33239737,"15,5",Cfb
Warsaw,Acer platanoides,9.230986699,"6,5",Cfb
Warsaw,Acer saccharinum,34.37746771,"11,5",Cfb
Warsaw,Acer saccharinum,39.78873577,18,Cfb
Warsaw,Acer platanoides,10.82253613,6,Cfb
Warsaw,Acer saccharinum,47.10986316,17,Cfb
Warsaw,Acer negundo,28.64788976,16,Cfb
Warsaw,Acer saccharinum,42.65352475,17,Cfb
Warsaw,Acer saccharinum,51.40704662,18,Cfb
Warsaw,Acer saccharinum,50.29296202,16,Cfb
Warsaw,Acer saccharinum,7.161972439,4,Cfb
Warsaw,Aesculus hippocastanum,NA,3,Cfb
Warsaw,Acer campestre,54.11268065,12,Cfb
Warsaw,Acer campestre,NA,10,Cfb
Warsaw,Acer negundo,27.6929601,10,Cfb
Warsaw,Acer campestre,11.4591559,"9,5",Cfb
Warsaw,Acer campestre,NA,"12,5",Cfb
Warsaw,Acer campestre,8.912676813,9,Cfb
Warsaw,Acer campestre,6.68450761,"7,5",Cfb
Warsaw,Acer campestre,NA,"10,5",Cfb
Warsaw,Acer campestre,5.729577951,6,Cfb
Warsaw,Aesculus  sp.,11.77746579,"8,5",Cfb
Warsaw,Aesculus  sp.,22.28169203,10,Cfb
Warsaw,Aesculus  sp.,16.2338042,11,Cfb
Warsaw,Acer campestre,7.321127382,7,Cfb
Warsaw,Acer campestre,NA,10,Cfb
Warsaw,Acer campestre,NA,11,Cfb
Warsaw,Acer campestre,NA,11,Cfb
Warsaw,Acer negundo,NA,11,Cfb
Warsaw,Acer platanoides,20.37183272,11,Cfb
Warsaw,Acer platanoides,21.16760743,"11,5",Cfb
Warsaw,Acer tataricum,20.6901426,9,Cfb
Warsaw,Acer tataricum,NA,7,Cfb
Warsaw,Acer tataricum,NA,8,Cfb
Warsaw,Acer tataricum,24.50986124,7,Cfb
Warsaw,Acer tataricum,NA,9,Cfb
Warsaw,Acer tataricum,14.00563499,7,Cfb
Warsaw,Acer negundo,NA,10,Cfb
Warsaw,Acer tataricum,15.27887454,9,Cfb
Warsaw,Acer tataricum,NA,6,Cfb
Warsaw,Acer tataricum,24.98732607,9,Cfb
Warsaw,Acer tataricum,NA,8,Cfb
Warsaw,Acer tataricum,NA,8,Cfb
Warsaw,Acer tataricum,NA,"5,5",Cfb
Warsaw,Quercus rubra,18.78028328,6,Cfb
Warsaw,Acer tataricum,NA,11,Cfb
Warsaw,Acer tataricum,NA,9,Cfb
Warsaw,Acer tataricum,7.639437268,4,Cfb
Warsaw,Acer tataricum,41.06197532,11,Cfb
Warsaw,Acer negundo,NA,10,Cfb
Warsaw,Acer negundo,NA,12,Cfb
Warsaw,Acer negundo,NA,11,Cfb
Warsaw,Acer negundo,21.64507226,9,Cfb
Warsaw,Acer negundo,NA,11,Cfb
Warsaw,Acer negundo,NA,"10,5",Cfb
Warsaw,Acer negundo,NA,11,Cfb
Warsaw,Acer negundo,33.10422816,"11,5",Cfb
Warsaw,Acer negundo,21.64507226,8,Cfb
Warsaw,Acer platanoides,13.05070533,"7,5",Cfb
Warsaw,Acer negundo,14.96056465,8,Cfb
Warsaw,Acer negundo,NA,14,Cfb
Warsaw,Acer negundo,NA,14,Cfb
Warsaw,Acer negundo,NA,11,Cfb
Warsaw,Acer campestre,13.68732511,10,Cfb
Warsaw,Acer negundo,NA,10,Cfb
Warsaw,Acer campestre,9.230986699,9,Cfb
Warsaw,Acer negundo,NA,10,Cfb
Warsaw,Acer negundo,NA,13,Cfb
Warsaw,Acer campestre,6.047887837,7,Cfb
Warsaw,Populus alba,NA,16,Cfb
Warsaw,Acer negundo,14.00563499,11,Cfb
Warsaw,Populus alba,NA,14,Cfb
Warsaw,Acer platanoides,31.83098862,15,Cfb
Warsaw,Acer platanoides,19.09859317,16,Cfb
Warsaw,Acer campestre,14.32394488,10,Cfb
Warsaw,Acer campestre,10.18591636,10,Cfb
Warsaw,Populus nigra,NA,18,Cfb
Warsaw,Acer negundo,NA,8,Cfb
Warsaw,Acer platanoides,NA,12,Cfb
Warsaw,Acer negundo,NA,12,Cfb
Warsaw,Acer negundo,NA,11,Cfb
Warsaw,Acer platanoides,NA,12,Cfb
Warsaw,Acer campestre,NA,16,Cfb
Warsaw,Acer campestre,NA,14,Cfb
Warsaw,Acer campestre,NA,12,Cfb
Warsaw,Acer campestre,5.729577951,2,Cfb
Warsaw,Acer campestre,10.82253613,6,Cfb
Warsaw,Acer campestre,NA,4,Cfb
Warsaw,Acer campestre,17.50704374,10,Cfb
Warsaw,Acer campestre,NA,10,Cfb
Warsaw,Acer campestre,NA,11,Cfb
Warsaw,Acer platanoides,NA,13,Cfb
Warsaw,Acer campestre,NA,11,Cfb
Warsaw,Acer platanoides,25.78310078,12,Cfb
Warsaw,Acer platanoides,NA,12,Cfb
Warsaw,Acer campestre,NA,5,Cfb
Warsaw,Prunus  sp.(śliwa),NA,5,Cfb
Warsaw,Acer negundo,23.23662169,11,Cfb
Warsaw,Acer negundo,NA,8,Cfb
Warsaw,Ulmus laevis,35.33239737,15,Cfb
Warsaw,Acer negundo,NA,16,Cfb
Warsaw,Acer negundo,NA,16,Cfb
Warsaw,Acer negundo,18.4619734,13,Cfb
Warsaw,Acer negundo,NA,14,Cfb
Warsaw,Tilia cordata,14.32394488,"4,5",Cfb
Warsaw,Tilia cordata,NA,9,Cfb
Warsaw,Tilia cordata,17.50704374,9,Cfb
Warsaw,Sorbus intermedia,33.42253805,10,Cfb
Warsaw,Sorbus intermedia,30.23943919,11,Cfb
Warsaw,Acer negundo,36.60563691,13,Cfb
Warsaw,Acer negundo,27.05634033,9,Cfb
Warsaw,Acer negundo,34.37746771,11,Cfb
Warsaw,Populus tremula,NA,14,Cfb
Warsaw,Populus  sp.,NA,19,Cfb
Warsaw,Tilia cordata,17.66619868,6,Cfb
Warsaw,Quercus rubra,4.61549335,"5,5",Cfb
Warsaw,Quercus rubra,4.774648293,"5,5",Cfb
Warsaw,Quercus rubra,5.411268065,"5,5",Cfb
Warsaw,Quercus rubra,4.456338407,"5,5",Cfb
Warsaw,Quercus rubra,NA,"0,8000000119",Cfb
Warsaw,Acer platanoides,15.91549431,11,Cfb
Warsaw,Acer platanoides,21.64507226,11,Cfb
Warsaw,Acer tataricum,12.89155039,9,Cfb
Warsaw,Acer tataricum,NA,10,Cfb
Warsaw,Acer tataricum,NA,11,Cfb
Warsaw,Acer tataricum,5.411268065,3,Cfb
Warsaw,Acer tataricum,NA,8,Cfb
Warsaw,Acer tataricum,15.27887454,8,Cfb
Warsaw,Acer tataricum,7.639437268,3,Cfb
Warsaw,Acer negundo,17.98450857,10,Cfb
Warsaw,Acer negundo,33.10422816,10,Cfb
Warsaw,Acer negundo,NA,10,Cfb
Warsaw,Acer negundo,17.82535363,10,Cfb
Warsaw,Acer negundo,19.73521294,10,Cfb
Warsaw,Acer tataricum,NA,10,Cfb
Warsaw,Acer negundo,27.6929601,10,Cfb
Warsaw,Quercus rubra,4.774648293,"5,5",Cfb
Warsaw,Quercus rubra,5.092958179,"5,5",Cfb
Warsaw,Quercus rubra,5.092958179,6,Cfb
Warsaw,Acer negundo,NA,6,Cfb
Warsaw,Salix  sp.,1.909859317,4,Cfb
Warsaw,Acer platanoides,37.24225668,11,Cfb
Warsaw,Acer platanoides,38.19718634,11,Cfb
Warsaw,Acer platanoides,26.10141067,"9,5",Cfb
Warsaw,Quercus rubra,6.047887837,5,Cfb
Warsaw,Quercus rubra,5.570423008,5,Cfb
Warsaw,Tilia cordata,35.96901714,10,Cfb
Warsaw,Tilia cordata,30.55774907,10,Cfb
Warsaw,Quercus rubra,14.64225476,5,Cfb
Warsaw,Quercus rubra,10.82253613,6,Cfb
Warsaw,Quercus rubra,10.3450713,7,Cfb
Warsaw,Quercus rubra,7.002817496,5,Cfb
Warsaw,Quercus rubra,7.957747155,6,Cfb
Warsaw,Quercus rubra,6.68450761,6,Cfb
Warsaw,Quercus rubra,5.252113122,4,Cfb
Warsaw,Quercus rubra,4.774648293,"4,5",Cfb
Warsaw,Quercus rubra,8.276057041,6,Cfb
Warsaw,Quercus rubra,8.276057041,6,Cfb
Warsaw,Quercus rubra,6.207042781,4,Cfb
Warsaw,Quercus rubra,7.957747155,"5,5",Cfb
Warsaw,Quercus rubra,8.75352187,5,Cfb
Warsaw,Quercus rubra,22.60000192,6,Cfb
Warsaw,Quercus rubra,15.27887454,10,Cfb
Warsaw,Quercus rubra,21.64507226,6,Cfb
Warsaw,Quercus robur,34.85493254,10,Cfb
Warsaw,Quercus rubra,21.96338215,9,Cfb
Warsaw,Quercus rubra,18.78028328,"6,5",Cfb
Warsaw,Quercus rubra,18.93943823,6,Cfb
Warsaw,Quercus rubra,12.09577567,6,Cfb
Warsaw,Quercus rubra,6.525352667,6,Cfb
Warsaw,Quercus rubra,5.092958179,6,Cfb
Warsaw,Quercus rubra,7.639437268,"5,5",Cfb
Warsaw,Quercus rubra,5.092958179,"5,5",Cfb
Warsaw,Quercus rubra,5.092958179,6,Cfb
Warsaw,Quercus rubra,5.092958179,5,Cfb
Warsaw,Quercus rubra,4.774648293,5,Cfb
Warsaw,Quercus rubra,7.639437268,"5,5",Cfb
Warsaw,Quercus rubra,6.207042781,5,Cfb
Warsaw,Prunus  sp.(śliwa),18.4619734,4,Cfb
Warsaw,Picea  sp.,6.366197724,2,Cfb
Warsaw,Quercus robur,31.51267873,10,Cfb
Warsaw,Quercus rubra,21.00845249,9,Cfb
Warsaw,Quercus rubra,22.60000192,"8,5",Cfb
Warsaw,Quercus robur,51.88451145,11,Cfb
Warsaw,Carpinus betulus,11.30000096,8,Cfb
Warsaw,Carpinus betulus,11.93662073,"8,5",Cfb
Warsaw,Quercus robur,11.93662073,4,Cfb
Warsaw,Quercus robur,42.97183463,11,Cfb
Warsaw,Quercus rubra,5.729577951,5,Cfb
Warsaw,Quercus rubra,33.42253805,"11,5",Cfb
Warsaw,Quercus rubra,35.65070725,"11,5",Cfb
Warsaw,Quercus rubra,37.56056657,"11,5",Cfb
Warsaw,Picea abies,3.819718634,2,Cfb
Warsaw,Quercus rubra,28.8070447,9,Cfb
Warsaw,Quercus rubra,30.55774907,10,Cfb
Warsaw,Quercus robur,52.83944111,"16,5",Cfb
Warsaw,Quercus rubra,35.01408748,14,Cfb
Warsaw,Quercus rubra,48.70141259,15,Cfb
Warsaw,Quercus rubra,16.2338042,10,Cfb
Warsaw,Quercus rubra,40.74366543,15,Cfb
Warsaw,Quercus rubra,38.83380611,6,Cfb
Warsaw,Quercus rubra,39.78873577,9,Cfb
Warsaw,Quercus rubra,29.60281942,12,Cfb
Warsaw,Quercus rubra,13.36901522,12,Cfb
Warsaw,Quercus rubra,26.73803044,9,Cfb
Warsaw,Quercus rubra,47.2690181,13,Cfb
Warsaw,Quercus rubra,27.53380515,10,Cfb
Warsaw,Quercus rubra,28.48873481,"9,5",Cfb
Warsaw,Quercus rubra,44.56338407,11,Cfb
Warsaw,Quercus rubra,32.78591828,11,Cfb
Warsaw,Quercus rubra,36.9239468,11,Cfb
Warsaw,Acer platanoides,NA,7,Cfb
Warsaw,Prunus  sp.(śliwa),NA,"7,5",Cfb
Warsaw,Catalpa bignonioides,34.05915782,10,Cfb
Warsaw,Catalpa bignonioides,NA,10,Cfb
Warsaw,Catalpa bignonioides,NA,8,Cfb
Warsaw,Quercus rubra,29.28450953,"11,5",Cfb
Warsaw,Quercus rubra,44.24507418,12,Cfb
Warsaw,Quercus rubra,27.05634033,12,Cfb
Warsaw,Quercus rubra,35.33239737,"9,5",Cfb
Warsaw,Quercus rubra,46.1549335,10,Cfb
Warsaw,Quercus rubra,24.82817112,11,Cfb
Warsaw,Quercus rubra,38.83380611,13,Cfb
Warsaw,Quercus rubra,34.69577759,8,Cfb
Warsaw,Quercus rubra,28.64788976,"7,5",Cfb
Warsaw,Quercus rubra,16.87042397,"7,5",Cfb
Warsaw,Quercus rubra,24.82817112,10,Cfb
Warsaw,Quercus rubra,24.19155135,9,Cfb
Warsaw,Quercus robur,48.06479281,13,Cfb
Warsaw,Populus  sp.,35.65070725,15,Cfb
Warsaw,Populus  sp.,44.24507418,17,Cfb
Warsaw,Populus  sp.,66.52676621,17,Cfb
Warsaw,Populus  sp.,46.1549335,17,Cfb
Warsaw,Acer platanoides,8.594366927,6,Cfb
Warsaw,Populus  sp.,60.47887837,17,Cfb
Warsaw,Rhus typhina,NA,"14,5",Cfb
Warsaw,Acer saccharinum,56.02253997,17,Cfb
Warsaw,Acer saccharinum,50.92958179,16,Cfb
Warsaw,Acer saccharinum,50.6112719,16,Cfb
Warsaw,Acer saccharinum,41.06197532,15,Cfb
Warsaw,Acer saccharinum,51.56620156,15,Cfb
Warsaw,Acer saccharinum,45.83662361,15,Cfb
Warsaw,Acer saccharinum,43.60845441,"14,5",Cfb
Warsaw,Acer saccharinum,64.93521678,"13,5",Cfb
Warsaw,Acer saccharinum,53.79437077,15,Cfb
Warsaw,Acer saccharinum,49.17887742,15,Cfb
Warsaw,Acer saccharinum,47.74648293,15,Cfb
Warsaw,Acer saccharinum,47.74648293,16,Cfb
Warsaw,Acer saccharinum,47.42817304,"15,5",Cfb
Warsaw,Acer saccharinum,38.19718634,12,Cfb
Warsaw,Acer saccharinum,54.74930042,"15,5",Cfb
Warsaw,Acer  sp.,4.61549335,5,Cfb
Warsaw,Acer saccharinum,41.06197532,18,Cfb
Warsaw,Acer saccharinum,37.56056657,14,Cfb
Warsaw,Acer saccharinum,50.29296202,"15,5",Cfb
Warsaw,Acer saccharinum,23.23662169,7,Cfb
Warsaw,Acer saccharinum,54.11268065,19,Cfb
Warsaw,Acer saccharinum,40.42535555,19,Cfb
Warsaw,Acer saccharinum,58.25070917,19,Cfb
Warsaw,Acer saccharinum,59.20563883,19,Cfb
Warsaw,Acer saccharinum,18.14366351,12,Cfb
Warsaw,Acer saccharinum,55.3859202,19,Cfb
Warsaw,Acer saccharinum,50.92958179,19,Cfb
Warsaw,Acer saccharinum,43.29014452,19,Cfb
Warsaw,Acer saccharinum,37.08310174,"11,5",Cfb
Warsaw,Acer saccharinum,23.39577663,12,Cfb
Warsaw,Acer saccharinum,45.83662361,17,Cfb
Warsaw,Acer saccharinum,36.28732702,12,Cfb
Warsaw,Acer saccharinum,23.55493158,"10,5",Cfb
